Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
1,-1.5722112109038908,1,-0.20472432260288295,-0.4751990812099552,-0.4743258521037861,0.8985892468519636,1.0031392443515916
0,0.8252086287077022,1,-0.7448031702699767,-0.4751990812099552,-0.4743258521037861,-0.460476954872157,-0.5696840153107805
0,0.8252086287077022,1,-1.2077278968417713,4.057547519601742,2.006119339191895,0.29803613246101984,-0.5696840153107805
0,-0.3735012910980943,1,2.3413616735419875,0.4313502389523841,0.7658967435440545,0.13898494759221836,-0.5696840153107805
0,-0.3735012910980943,1,-0.35903256479348117,0.4313502389523841,2.006119339191895,0.1909121394926757,1.0031392443515916
0,0.8252086287077022,1,-1.2077278968417713,3.1509981994394023,0.7658967435440545,0.15282642728807924,-0.5696840153107805
0,0.8252086287077022,1,-0.8219572913652758,-0.4751990812099552,-0.4743258521037861,-0.4414351054229276,-0.5696840153107805
0,0.8252086287077022,1,-0.8991114124605749,-0.4751990812099552,-0.4743258521037861,-0.489251126190447,-0.5696840153107805
1,-1.5722112109038908,0,-1.1305737757464722,-0.4751990812099552,0.7658967435440545,3.608666412443748,-0.5696840153107805
1,-1.5722112109038908,1,0.10389216177831348,0.4313502389523841,-0.4743258521037861,0.5013800523565762,-0.5696840153107805
1,0.8252086287077022,0,-1.9792691077947624,-0.4751990812099552,0.7658967435440545,-0.376085201503226,1.0031392443515916
1,0.8252086287077022,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,0.4912289628108992,-0.5696840153107805
0,0.8252086287077022,1,-0.35903256479348117,-0.4751990812099552,-0.4743258521037861,-0.5007430776237524,1.0031392443515916
0,-1.5722112109038908,1,2.3413616735419875,-0.4751990812099552,-0.4743258521037861,-0.11167166653646252,-0.5696840153107805
0,-0.3735012910980943,1,1.7241287047795948,-0.4751990812099552,-0.4743258521037861,-0.374408117490622,-0.5696840153107805
0,0.8252086287077022,1,1.1068957360172018,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,-0.5696840153107805
1,0.8252086287077022,0,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.4905094425264344,2.5759625040139635
0,-1.5722112109038908,1,1.4926663414936974,0.4313502389523841,0.7658967435440545,1.5862158383870948,1.0031392443515916
0,0.8252086287077022,1,0.9525874938266037,-0.4751990812099552,-0.4743258521037861,-0.4921865265390384,-0.5696840153107805
1,-1.5722112109038908,0,-0.8991114124605749,0.4313502389523841,-0.4743258521037861,3.9345703434644728,1.0031392443515916
1,-1.5722112109038908,1,0.4125086461595099,-0.4751990812099552,-0.4743258521037861,-0.1169565951476094,-0.5696840153107805
0,0.8252086287077022,0,-0.8991114124605749,-0.4751990812099552,0.7658967435440545,-0.3551971503258359,1.0031392443515916
0,0.8252086287077022,1,-0.35903256479348117,-0.4751990812099552,-0.4743258521037861,-0.49034032481087764,2.5759625040139635
0,0.8252086287077022,1,-0.28187844369818205,0.4313502389523841,-0.4743258521037861,-0.4880753554061005,-0.5696840153107805
0,-0.3735012910980943,1,0.7211251305407064,-0.4751990812099552,-0.4743258521037861,-0.12274485029315124,-0.5696840153107805
1,-0.3735012910980943,0,1.1840498571125009,-0.4751990812099552,-0.4743258521037861,-0.374408117490622,-0.5696840153107805
1,-1.5722112109038908,1,0.9525874938266037,-0.4751990812099552,-0.4743258521037861,-0.1169565951476094,-0.5696840153107805
1,-1.5722112109038908,0,-0.5904949280793784,-0.4751990812099552,-0.4743258521037861,2.404961005438245,-0.5696840153107805
1,0.8252086287077022,1,0.00352372718875205,0.4313502389523841,0.7658967435440545,-0.33925981894075447,1.0031392443515916
1,-1.5722112109038908,0,-0.4361866858887803,-0.4751990812099552,-0.4743258521037861,0.3504666508958721,1.0031392443515916
0,-1.5722112109038908,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.11167166653646252,-0.5696840153107805
1,-1.5722112109038908,1,1.4155122203983983,0.4313502389523841,-0.4743258521037861,0.40071474547758795,-0.5696840153107805
0,0.8252086287077022,1,-0.050416080412284736,-0.4751990812099552,-0.4743258521037861,-0.4552765851187885,-0.5696840153107805
0,-0.3735012910980943,1,1.7241287047795948,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,-0.5696840153107805
0,0.8252086287077022,1,-0.8219572913652758,-0.4751990812099552,-0.4743258521037861,-0.4921865265390384,-0.5696840153107805
1,-1.5722112109038908,0,0.6439710094454072,-0.4751990812099552,-0.4743258521037861,3.9345703434644728,1.0031392443515916
1,-0.3735012910980943,0,-0.20472432260288295,-0.4751990812099552,-0.4743258521037861,-0.434807301618015,-0.5696840153107805
0,0.8252086287077022,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.33414199473902667,2.5759625040139635
0,0.8252086287077022,1,0.2582004039689117,-0.4751990812099552,-0.4743258521037861,-0.48966989386706367,-0.5696840153107805
1,-0.3735012910980943,0,-1.8249608656041643,-0.4751990812099552,0.7658967435440545,0.01818657933743239,-0.5696840153107805
0,0.8252086287077022,1,-0.976265533555874,0.4313502389523841,-0.4743258521037861,-0.5041818045067386,-0.5696840153107805
0,-0.3735012910980943,1,0.3353545250642108,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,-0.5696840153107805
0,-0.3735012910980943,1,1.5698204625889964,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,-0.5696840153107805
1,-1.5722112109038908,1,-0.20472432260288295,0.4313502389523841,-0.4743258521037861,0.4228611129909654,-0.5696840153107805
0,0.8252086287077022,1,-0.7448031702699767,-0.4751990812099552,-0.4743258521037861,-0.4718018018960432,-0.5696840153107805
1,-0.3735012910980943,0,0.026738040683014372,2.244448879277063,-0.4743258521037861,-0.22341015717213955,-0.5696840153107805
1,0.8252086287077022,0,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.49042488366865605,2.5759625040139635
0,-0.3735012910980943,1,-0.35903256479348117,0.4313502389523841,-0.4743258521037861,-0.12274485029315124,-0.5696840153107805
0,0.8252086287077022,0,-0.35903256479348117,0.4313502389523841,-0.4743258521037861,-0.48664993466069395,-0.5696840153107805
1,-1.5722112109038908,0,-0.050416080412284736,-0.4751990812099552,-0.4743258521037861,3.608666412443748,-0.5696840153107805
0,0.8252086287077022,1,-1.4391902601276687,-0.4751990812099552,-0.4743258521037861,-0.26795455546609187,1.0031392443515916
0,-0.3735012910980943,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.6462044460638905,-0.5696840153107805
0,-0.3735012910980943,1,-0.5133408069840794,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,-0.5696840153107805
0,-0.3735012910980943,1,-0.5133408069840794,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,-0.5696840153107805
0,0.8252086287077022,1,-0.08899314095993428,-0.4751990812099552,-0.4743258521037861,-0.3220621579135481,-0.5696840153107805
0,0.8252086287077022,0,1.4155122203983983,0.4313502389523841,3.2463419348397355,0.045869538729154176,-0.5696840153107805
1,-1.5722112109038908,1,0.4125086461595099,-0.4751990812099552,-0.4743258521037861,9.668550782149426,1.0031392443515916
0,0.8252086287077022,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,-0.5696840153107805
0,0.8252086287077022,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,-0.5696840153107805
1,-1.5722112109038908,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.0422126047899606,-0.5696840153107805
0,-1.5722112109038908,1,0.489662767254809,0.4313502389523841,-0.4743258521037861,0.941287443417755,-0.5696840153107805
1,-1.5722112109038908,0,-0.6676490491746776,1.3378995591147234,2.006119339191895,4.636207532411021,1.0031392443515916
0,0.8252086287077022,1,-0.4361866858887803,0.4313502389523841,-0.4743258521037861,-0.3220621579135481,-0.5696840153107805
1,0.8252086287077022,1,0.10389216177831348,-0.4751990812099552,-0.4743258521037861,-0.48664993466069395,-0.5696840153107805
0,-1.5722112109038908,1,3.112902884494979,0.4313502389523841,0.7658967435440545,0.7832429116177435,-0.5696840153107805
0,0.8252086287077022,1,-1.0534196546511732,0.4313502389523841,0.7658967435440545,-0.2385099532039878,-0.5696840153107805
1,-0.3735012910980943,0,0.026738040683014372,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,-0.5696840153107805
0,-1.5722112109038908,1,-0.8219572913652758,0.4313502389523841,-0.4743258521037861,0.4228611129909654,-0.5696840153107805
0,0.8252086287077022,1,0.10389216177831348,-0.4751990812099552,-0.4743258521037861,-0.49017322040145855,2.5759625040139635
1,-0.3735012910980943,0,-1.9792691077947624,0.4313502389523841,0.7658967435440545,-0.18314403442054422,-0.5696840153107805
1,0.8252086287077022,1,-1.8249608656041643,-0.4751990812099552,0.7658967435440545,-0.3950445054008146,-0.5696840153107805
0,0.8252086287077022,1,0.2582004039689117,-0.4751990812099552,-0.4743258521037861,-0.4549403629938127,-0.5696840153107805
0,0.8252086287077022,1,-0.5133408069840794,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,-0.5696840153107805
1,-0.3735012910980943,0,1.4155122203983983,0.4313502389523841,2.006119339191895,0.6624445433629575,-0.5696840153107805
1,-0.3735012910980943,1,-2.2361923310421083,0.4313502389523841,0.7658967435440545,-0.35427505611482435,-0.5696840153107805
0,0.8252086287077022,1,-0.12757020150758383,-0.4751990812099552,-0.4743258521037861,-0.489251126190447,-0.5696840153107805
0,-0.3735012910980943,1,-0.8991114124605749,-0.4751990812099552,-0.4743258521037861,-0.41467424024221733,-0.5696840153107805
0,0.8252086287077022,1,0.3353545250642108,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,-0.5696840153107805
1,-1.5722112109038908,0,0.2582004039689117,-0.4751990812099552,-0.4743258521037861,1.0953053629426073,-0.5696840153107805
0,0.8252086287077022,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.35427505611482435,-0.5696840153107805
0,0.8252086287077022,1,0.8754333727313045,-0.4751990812099552,-0.4743258521037861,-0.5027563837613321,-0.5696840153107805
1,0.8252086287077022,1,-0.7448031702699767,-0.4751990812099552,-0.4743258521037861,-0.500658518765974,1.0031392443515916
1,-1.5722112109038908,0,0.489662767254809,0.4313502389523841,2.006119339191895,1.769762919031829,-0.5696840153107805
0,0.8252086287077022,1,-1.0534196546511732,-0.4751990812099552,-0.4743258521037861,-0.48966989386706367,-0.5696840153107805
1,-1.5722112109038908,0,1.6469745836842955,0.4313502389523841,-0.4743258521037861,0.9233347925889563,-0.5696840153107805
0,-1.5722112109038908,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,0.151064784417697,1.0031392443515916
0,0.8252086287077022,0,0.06531510123066392,-0.4751990812099552,-0.4743258521037861,-0.49017322040145855,2.5759625040139635
0,0.8252086287077022,1,0.00352372718875205,0.4313502389523841,-0.4743258521037861,-0.15999101383837694,2.5759625040139635
0,0.8252086287077022,1,0.18104628287361257,-0.4751990812099552,-0.4743258521037861,-0.47784172030878247,-0.5696840153107805
0,0.8252086287077022,1,-0.4361866858887803,-0.4751990812099552,-0.4743258521037861,-0.4549403629938127,-0.5696840153107805
0,0.8252086287077022,1,1.4155122203983983,-0.4751990812099552,-0.4743258521037861,-0.4880753554061005,-0.5696840153107805
0,-0.3735012910980943,0,2.10989931025609,-0.4751990812099552,-0.4743258521037861,-0.434807301618015,-0.5696840153107805
0,0.8252086287077022,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.5007430776237524,1.0031392443515916
1,-0.3735012910980943,0,1.878436946970193,0.4313502389523841,3.2463419348397355,-0.18314403442054422,-0.5696840153107805
0,0.8252086287077022,1,-0.8991114124605749,-0.4751990812099552,-0.4743258521037861,-0.49017322040145855,-0.5696840153107805
0,0.8252086287077022,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.49017322040145855,2.5759625040139635
1,0.8252086287077022,0,-1.9021149866994633,-0.4751990812099552,-0.4743258521037861,-0.3950445054008146,-0.5696840153107805
0,0.8252086287077022,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.49042488366865605,2.5759625040139635
1,-1.5722112109038908,0,1.0297416149219027,-0.4751990812099552,0.7658967435440545,3.608666412443748,-0.5696840153107805
1,0.8252086287077022,0,-1.2848820179370704,-0.4751990812099552,-0.4743258521037861,-0.500658518765974,1.0031392443515916
1,-1.5722112109038908,0,-0.976265533555874,0.4313502389523841,-0.4743258521037861,0.5013800523565762,-0.5696840153107805
0,-1.5722112109038908,1,-0.050416080412284736,-0.4751990812099552,-0.4743258521037861,-0.0422126047899606,-0.5696840153107805
0,0.8252086287077022,1,0.00352372718875205,0.4313502389523841,2.006119339191895,-0.1740841568014353,-0.5696840153107805
0,0.8252086287077022,1,-0.35903256479348117,-0.4751990812099552,-0.4743258521037861,-0.5042663633645169,-0.5696840153107805
0,0.8252086287077022,1,-0.35903256479348117,-0.4751990812099552,-0.4743258521037861,-0.5002397510893574,-0.5696840153107805
1,0.8252086287077022,0,-0.8991114124605749,-0.4751990812099552,-0.4743258521037861,-0.49529104460318635,-0.5696840153107805
0,0.8252086287077022,1,-1.670652623413566,3.1509981994394023,0.7658967435440545,-0.05982903349378355,2.5759625040139635
1,0.8252086287077022,1,-2.21073147108066,0.4313502389523841,2.006119339191895,-0.2319667082568536,-0.5696840153107805
0,-1.5722112109038908,1,1.2612039782078002,-0.4751990812099552,-0.4743258521037861,0.9483340148992845,1.0031392443515916
0,0.8252086287077022,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.49017322040145855,2.5759625040139635
0,-0.3735012910980943,1,-1.0534196546511732,-0.4751990812099552,-0.4743258521037861,-0.12274485029315124,-0.5696840153107805
0,0.8252086287077022,0,0.00352372718875205,6.77719548008876,2.006119339191895,0.7540499726228369,-0.5696840153107805
0,-1.5722112109038908,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.028204020684680614,1.0031392443515916
0,0.8252086287077022,1,-0.35903256479348117,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,-0.5696840153107805
0,-0.3735012910980943,1,0.7211251305407064,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,-0.5696840153107805
1,-1.5722112109038908,0,1.4926663414936974,-0.4751990812099552,-0.4743258521037861,-0.12417027103855768,-0.5696840153107805
1,0.8252086287077022,0,0.10389216177831348,-0.4751990812099552,-0.4743258521037861,-0.4713830342194266,-0.5696840153107805
0,0.8252086287077022,1,0.026738040683014372,-0.4751990812099552,-0.4743258521037861,-0.500658518765974,1.0031392443515916
0,0.8252086287077022,0,0.026738040683014372,0.4313502389523841,0.7658967435440545,-0.15999101383837694,-0.5696840153107805
0,-0.3735012910980943,1,0.3353545250642108,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,-0.5696840153107805
1,-0.3735012910980943,0,0.10389216177831348,0.4313502389523841,0.7658967435440545,-0.11771158494920184,-0.5696840153107805
1,-1.5722112109038908,1,-1.4391902601276687,0.4313502389523841,2.006119339191895,1.769762919031829,-0.5696840153107805
1,0.8252086287077022,1,-2.255480861315933,-0.4751990812099552,0.7658967435440545,-0.4747372022446345,1.0031392443515916
1,0.8252086287077022,1,-0.20472432260288295,-0.4751990812099552,-0.4743258521037861,-0.5057763429677017,-0.5696840153107805
0,0.8252086287077022,1,0.10389216177831348,-0.4751990812099552,-0.4743258521037861,-0.48966989386706367,-0.5696840153107805
0,-1.5722112109038908,1,0.7211251305407064,-0.4751990812099552,-0.4743258521037861,-0.6462044460638905,-0.5696840153107805
0,0.8252086287077022,0,-0.8991114124605749,-0.4751990812099552,-0.4743258521037861,-0.48966989386706367,-0.5696840153107805
0,-0.3735012910980943,1,0.7211251305407064,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,-0.5696840153107805
1,-1.5722112109038908,0,0.2582004039689117,0.4313502389523841,-0.4743258521037861,0.4228611129909654,-0.5696840153107805
0,0.8252086287077022,1,-0.28187844369818205,-0.4751990812099552,-0.4743258521037861,-0.4874049244622864,-0.5696840153107805
0,0.8252086287077022,1,0.7211251305407064,-0.4751990812099552,-0.4743258521037861,-0.15999101383837694,-0.5696840153107805
0,-0.3735012910980943,1,0.4125086461595099,-0.4751990812099552,-0.4743258521037861,-0.434807301618015,-0.5696840153107805
0,0.8252086287077022,0,-1.8249608656041643,3.1509981994394023,2.006119339191895,-0.016542951535818605,-0.5696840153107805
0,0.8252086287077022,1,0.06531510123066392,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,-0.5696840153107805
0,-1.5722112109038908,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.6462044460638905,-0.5696840153107805
0,0.8252086287077022,0,-0.5133408069840794,-0.4751990812099552,-0.4743258521037861,-0.48664993466069395,-0.5696840153107805
0,-0.3735012910980943,1,0.10389216177831348,0.4313502389523841,0.7658967435440545,0.09880338369840133,1.0031392443515916
0,0.8252086287077022,1,1.0297416149219027,-0.4751990812099552,-0.4743258521037861,-0.5163462001899956,-0.5696840153107805
0,0.8252086287077022,1,-1.5163443812229678,2.244448879277063,2.006119339191895,-0.08449203367913571,-0.5696840153107805
1,-1.5722112109038908,0,1.7241287047795948,0.4313502389523841,0.7658967435440545,1.236236792573191,-0.5696840153107805
1,0.8252086287077022,1,-0.20472432260288295,-0.4751990812099552,-0.4743258521037861,-0.4718018018960432,-0.5696840153107805
0,-1.5722112109038908,1,0.6439710094454072,-0.4751990812099552,-0.4743258521037861,-0.6462044460638905,-0.5696840153107805
1,0.8252086287077022,0,-0.20472432260288295,-0.4751990812099552,0.7658967435440545,-0.3950445054008146,-0.5696840153107805
0,0.8252086287077022,1,-2.1335773499853605,3.1509981994394023,0.7658967435440545,0.15282642728807924,-0.5696840153107805
0,0.8252086287077022,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.5062796695020967,2.5759625040139635
0,0.8252086287077022,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,0.4912289628108992,-0.5696840153107805
1,-0.3735012910980943,1,-2.21073147108066,-0.4751990812099552,2.006119339191895,0.09880338369840133,1.0031392443515916
1,0.8252086287077022,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.49017322040145855,2.5759625040139635
1,0.8252086287077022,0,-1.1305737757464722,0.4313502389523841,-0.4743258521037861,-0.3551971503258359,1.0031392443515916
1,-0.3735012910980943,1,-2.2238476716668605,0.4313502389523841,0.7658967435440545,-0.2687095452676843,-0.5696840153107805
0,0.8252086287077022,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.500658518765974,1.0031392443515916
0,0.8252086287077022,1,-0.5133408069840794,-0.4751990812099552,-0.4743258521037861,-0.4880753554061005,-0.5696840153107805
0,0.8252086287077022,1,-0.8991114124605749,-0.4751990812099552,-0.4743258521037861,-0.47910003664476986,-0.5696840153107805
1,-1.5722112109038908,0,0.7211251305407064,0.4313502389523841,0.7658967435440545,1.0280267117431041,1.0031392443515916
0,0.8252086287077022,1,-0.6676490491746776,-0.4751990812099552,-0.4743258521037861,-0.4718018018960432,-0.5696840153107805
0,0.8252086287077022,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,-0.5696840153107805
1,0.8252086287077022,1,0.18104628287361257,-0.4751990812099552,-0.4743258521037861,0.4912289628108992,-0.5696840153107805
1,-1.5722112109038908,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.04825252320269991,1.0031392443515916
0,0.8252086287077022,1,-0.7448031702699767,-0.4751990812099552,-0.4743258521037861,-0.48664993466069395,-0.5696840153107805
0,-0.3735012910980943,1,-1.0534196546511732,-0.4751990812099552,-0.4743258521037861,-0.434807301618015,-0.5696840153107805
1,-1.5722112109038908,0,0.026738040683014372,-0.4751990812099552,-0.4743258521037861,-0.022079543414162937,1.0031392443515916
0,0.8252086287077022,1,0.37393158561186035,-0.4751990812099552,-0.4743258521037861,-0.516597863457193,1.0031392443515916
0,0.8252086287077022,1,-0.976265533555874,-0.4751990812099552,-0.4743258521037861,-0.4718018018960432,-0.5696840153107805
0,0.8252086287077022,1,0.9525874938266037,-0.4751990812099552,-0.4743258521037861,-0.4941998326766181,-0.5696840153107805
0,0.8252086287077022,1,0.00352372718875205,6.77719548008876,2.006119339191895,0.7540499726228369,-0.5696840153107805
0,0.8252086287077022,1,0.4125086461595099,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,1.0031392443515916
0,-0.3735012910980943,1,-0.12757020150758383,-0.4751990812099552,0.7658967435440545,0.01818657933743239,-0.5696840153107805
1,-1.5722112109038908,0,0.00352372718875205,0.4313502389523841,-0.4743258521037861,1.1477358813774596,1.0031392443515916
0,0.8252086287077022,1,-1.9792691077947624,3.1509981994394023,2.006119339191895,-0.016542951535818605,-0.5696840153107805
0,0.8252086287077022,1,3.4215193688761754,-0.4751990812099552,-0.4743258521037861,-0.48966989386706367,-0.5696840153107805
0,0.8252086287077022,0,-1.5934985023182668,0.4313502389523841,0.7658967435440545,-0.33925981894075447,1.0031392443515916
1,-1.5722112109038908,0,-1.0534196546511732,-0.4751990812099552,0.7658967435440545,0.1470381721425374,-0.5696840153107805
0,-0.3735012910980943,0,1.1068957360172018,0.4313502389523841,-0.4743258521037861,-0.12274485029315124,-0.5696840153107805
1,0.8252086287077022,0,-0.8991114124605749,-0.4751990812099552,0.7658967435440545,-0.4579603222001823,-0.5696840153107805
1,-1.5722112109038908,0,1.1840498571125009,0.4313502389523841,0.7658967435440545,2.67306694386133,-0.5696840153107805
1,-1.5722112109038908,1,1.6469745836842955,-0.4751990812099552,-0.4743258521037861,-0.11167166653646252,-0.5696840153107805
1,0.8252086287077022,0,-0.4361866858887803,-0.4751990812099552,3.2463419348397355,-0.25847591017036636,1.0031392443515916
0,0.8252086287077022,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.500658518765974,1.0031392443515916
0,0.8252086287077022,1,0.8754333727313045,1.3378995591147234,-0.4743258521037861,-0.3621611762557243,-0.5696840153107805
0,-0.3735012910980943,1,-0.6676490491746776,0.4313502389523841,-0.4743258521037861,-0.41467424024221733,-0.5696840153107805
1,-1.5722112109038908,0,1.4155122203983983,-0.4751990812099552,-0.4743258521037861,-0.12417027103855768,-0.5696840153107805
0,0.8252086287077022,0,0.00352372718875205,6.77719548008876,2.006119339191895,0.7540499726228369,-0.5696840153107805
0,-0.3735012910980943,1,-0.4361866858887803,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,-0.5696840153107805
1,-0.3735012910980943,0,0.9525874938266037,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,-0.5696840153107805
1,-0.3735012910980943,0,-0.20472432260288295,0.4313502389523841,-0.4743258521037861,-0.36719444159967374,1.0031392443515916
0,-1.5722112109038908,1,0.10389216177831348,-0.4751990812099552,-0.4743258521037861,0.37043059455611316,-0.5696840153107805
0,0.8252086287077022,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.4549403629938127,-0.5696840153107805
1,0.8252086287077022,1,-1.9792691077947624,0.4313502389523841,0.7658967435440545,-0.4220570338487224,-0.5696840153107805
0,0.8252086287077022,1,-0.28187844369818205,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,-0.5696840153107805
1,-1.5722112109038908,0,1.3383580993030992,0.4313502389523841,0.7658967435440545,0.41187248809205507,-0.5696840153107805
0,-1.5722112109038908,1,0.2582004039689117,-0.4751990812099552,-0.4743258521037861,-0.5455391391849022,-0.5696840153107805
0,0.8252086287077022,1,1.3383580993030992,-0.4751990812099552,-0.4743258521037861,-0.4650068936817115,-0.5696840153107805
1,-0.3735012910980943,0,-0.12757020150758383,0.4313502389523841,-0.4743258521037861,-0.16301097304474657,1.0031392443515916
1,0.8252086287077022,0,-1.1305737757464722,-0.4751990812099552,-0.4743258521037861,-0.5007430776237524,1.0031392443515916
0,0.8252086287077022,1,-0.7448031702699767,-0.4751990812099552,-0.4743258521037861,-0.44797835037006184,-0.5696840153107805
0,0.8252086287077022,1,-0.8219572913652758,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,-0.5696840153107805
0,0.8252086287077022,1,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,-0.5696840153107805
1,-1.5722112109038908,0,2.0327451891607913,-0.4751990812099552,0.7658967435440545,1.0280267117431041,1.0031392443515916
1,-0.3735012910980943,0,-0.35903256479348117,-0.4751990812099552,0.7658967435440545,-0.12274485029315124,-0.5696840153107805
0,0.8252086287077022,1,0.2582004039689117,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,-0.5696840153107805
0,0.8252086287077022,0,-0.5904949280793784,-0.4751990812099552,-0.4743258521037861,-0.4344710794930392,-0.5696840153107805
0,-0.3735012910980943,1,-0.12757020150758383,-0.4751990812099552,-0.4743258521037861,-0.434807301618015,-0.5696840153107805
0,0.8252086287077022,1,-0.35903256479348117,-0.4751990812099552,-0.4743258521037861,-0.5042663633645169,-0.5696840153107805
0,0.8252086287077022,0,0.7211251305407064,-0.4751990812099552,5.726787126135417,-0.05982903349378355,2.5759625040139635
0,-0.3735012910980943,1,-0.20472432260288295,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,-0.5696840153107805
1,-1.5722112109038908,0,-0.8219572913652758,-0.4751990812099552,-0.4743258521037861,-0.0422126047899606,-0.5696840153107805
0,0.8252086287077022,0,0.00352372718875205,0.4313502389523841,2.006119339191895,-0.1740841568014353,-0.5696840153107805
1,-1.5722112109038908,1,-0.28187844369818205,-0.4751990812099552,-0.4743258521037861,-0.0422126047899606,1.0031392443515916
0,0.8252086287077022,1,0.18104628287361257,-0.4751990812099552,-0.4743258521037861,-0.49017322040145855,2.5759625040139635
